    0.502554956848539694E-01   -0.980153309973034959E+00    0.171383461198665054E+04   -0.460016650874203403E+01   -0.555061692802433555E+02
    0.502301464837840647E-01   -0.965310364934862331E+00    0.155590133342856461E+04   -0.454274711278258891E+01   -0.559895206089082649E+02
    0.501162432809170652E-01   -0.973351448608765657E+00    0.165268533306357153E+04   -0.258067820287320160E+01   -0.559362080322829200E+02
    0.506200242147233498E-01   -0.953764458762427103E+00    0.167633889312411497E+04   -0.384543172300233049E+01   -0.559407920036866813E+02
    0.499409274574329071E-01   -0.970428581076809516E+00    0.175522123049278230E+04   -0.469974440419595574E+01   -0.557215804339599359E+02
    0.499409274574329071E-01   -0.970428581076809516E+00    0.175522123049278230E+04   -0.469974440419595574E+01   -0.557215804339599359E+02
    0.511444149568465664E-01   -0.948149558968672035E+00    0.159993296784545510E+04   -0.338337722672947461E+01   -0.560462873072691536E+02
    0.503049179962163015E-01   -0.949678098247854541E+00    0.154789080283317935E+04   -0.465892220015663661E+01   -0.559744896062653225E+02
    0.509249375525168343E-01   -0.988963118510222450E+00    0.168345856311631496E+04   -0.262283888001013166E+01   -0.560583214229324653E+02
    0.495603732871675653E-01   -0.999079447839896884E+00    0.187419753229990965E+04   -0.479035392853546060E+01   -0.560363046057271816E+02
    0.498846038378376183E-01   -0.993659184025004860E+00    0.177483275556563126E+04   -0.310319659130756431E+01   -0.558909953159360384E+02
    0.498017897570233598E-01   -0.976263349255228841E+00    0.173589811746706528E+04   -0.321049166338361713E+01   -0.557755018583724862E+02
    0.512561157971949816E-01   -0.969885837665083406E+00    0.155646912253457572E+04   -0.487351020716905481E+01   -0.557353679373739368E+02
    0.508402547060730070E-01   -0.954671724745399852E+00    0.160759968037314388E+04   -0.475922584207396770E+01   -0.556594615744720898E+02
    0.508402547060730070E-01   -0.954671724745399852E+00    0.160759968037314388E+04   -0.475922584207396770E+01   -0.556594615744720898E+02
    0.504276359682647377E-01   -0.962126425249075767E+00    0.161888039678461928E+04   -0.389016761522348453E+01   -0.555802966505112721E+02
    0.497136686673755393E-01   -0.975173632055328587E+00    0.180347746929892674E+04   -0.441758986981218005E+01   -0.558670785251635778E+02
    0.497756526337514438E-01   -0.987420034811244074E+00    0.177375615026047080E+04   -0.376762869437205961E+01   -0.557298354699395730E+02
    0.497756526337514438E-01   -0.987420034811244074E+00    0.177375615026047080E+04   -0.376762869437205961E+01   -0.557298354699395730E+02
    0.511093027470421665E-01   -0.951994392904311870E+00    0.147570295769127461E+04   -0.447059836024030766E+01   -0.560350791396772152E+02
    0.498902301990275313E-01   -0.987142316940065268E+00    0.184785893693975618E+04   -0.356049838553036047E+01   -0.558833018088321580E+02
    0.498902301990275313E-01   -0.987142316940065268E+00    0.184785893693975618E+04   -0.356049838553036047E+01   -0.558833018088321580E+02
    0.507425446449648113E-01   -0.950171489096672706E+00    0.160467138191154436E+04   -0.399763770959680986E+01   -0.557805598299328835E+02
    0.500361477448663036E-01   -0.986108865492559161E+00    0.180261011568341200E+04   -0.361829907157072395E+01   -0.557104086865732313E+02
    0.511057411022338148E-01   -0.971453007816529324E+00    0.164915707277231832E+04   -0.329179087146774352E+01   -0.557169571164406676E+02
    0.511057411022338148E-01   -0.971453007816529324E+00    0.164915707277231832E+04   -0.329179087146774352E+01   -0.557169571164406676E+02
    0.513467296380155994E-01   -0.969607153904140762E+00    0.164182779110579531E+04   -0.310939311371009630E+01   -0.559177808105949765E+02
    0.514080264553741853E-01   -0.953957223653398412E+00    0.160388355933755247E+04   -0.339322068427588253E+01   -0.560526871045241677E+02
    0.500444616168988290E-01   -0.954545651210963242E+00    0.165180516223868062E+04   -0.490383208845827223E+01   -0.558368011320402076E+02
    0.508235905878564390E-01   -0.968420882039420783E+00    0.159217331526962494E+04   -0.254279583580487145E+01   -0.558561870620675691E+02
    0.508235905878564390E-01   -0.968420882039420783E+00    0.159217331526962494E+04   -0.254279583580487145E+01   -0.558561870620675691E+02
    0.514075653045227843E-01   -0.952222963085374352E+00    0.149473139965561063E+04   -0.356968452215300802E+01   -0.559678412937020369E+02
    0.505336502680204039E-01   -0.991869545451273371E+00    0.184179225373965869E+04   -0.379992751144627361E+01   -0.560179406996766573E+02
    0.500351094065286037E-01   -0.990175603109365920E+00    0.182078069002044867E+04   -0.467236218062400788E+01   -0.557401745373369195E+02
    0.510566310348737618E-01   -0.953518745718765603E+00    0.158851634871533201E+04   -0.335326667272645373E+01   -0.558018562937667184E+02
    0.514750953739042949E-01   -0.956988538160081004E+00    0.158648025789314102E+04   -0.335537931531308020E+01   -0.559605818000196535E+02
    0.500195607739006912E-01   -0.976881157660843158E+00    0.176072981068534318E+04   -0.375411517508102577E+01   -0.556402918708430576E+02
    0.507363844564054853E-01   -0.961415709597601809E+00    0.167678774691737112E+04   -0.440264944423441396E+01   -0.556928227585403945E+02
    0.518517522089115696E-01   -0.964482986407360965E+00    0.157772253468352665E+04   -0.391769287615925066E+01   -0.561281382580194119E+02
    0.510688345402180374E-01   -0.968063290136028098E+00    0.161467874427149741E+04   -0.452590279070429968E+01   -0.555634390370985329E+02
    0.510688345402180374E-01   -0.968063290136028098E+00    0.161467874427149741E+04   -0.452590279070429968E+01   -0.555634390370985329E+02
    0.504918994246140798E-01   -0.939451071645482472E+00    0.155577089310700717E+04   -0.374412455909222341E+01   -0.561453989596881158E+02
    0.502247920890228419E-01   -0.100204235507199702E+01    0.174935200068128779E+04   -0.324267886970071295E+01   -0.560591299579270768E+02
    0.512144415828823599E-01   -0.955230285301192250E+00    0.159697402569941937E+04   -0.363666105266783157E+01   -0.558163866226123133E+02
    0.511877996143306757E-01   -0.944898501410009417E+00    0.148867355864991418E+04   -0.417854001665392172E+01   -0.559928880903776189E+02
    0.512807334686526256E-01   -0.961119734850526153E+00    0.151344828404029749E+04   -0.369372681317438722E+01   -0.558751014110376900E+02
    0.499227776649150481E-01   -0.981769297173543998E+00    0.165927298654716060E+04   -0.492755718545754728E+01   -0.558342407922081065E+02
    0.496228390994521082E-01   -0.100372949240632203E+01    0.180491322938296298E+04   -0.381216185917863326E+01   -0.561539318384346871E+02
    0.515079905186727610E-01   -0.969985899922838346E+00    0.159844319837850662E+04   -0.435645993236837192E+01   -0.558139940955641833E+02
    0.516593772290251246E-01   -0.954307950593157761E+00    0.146257102070441601E+04   -0.458795692282293821E+01   -0.561407051986927641E+02
    0.512892210149069119E-01   -0.943948035494786453E+00    0.157141293666207480E+04   -0.451937302815867525E+01   -0.560662342346509774E+02
    0.514968467960370060E-01   -0.985562369667148275E+00    0.164111282270277752E+04   -0.468797246409226531E+01   -0.560338848721210923E+02
    0.502632534114545448E-01   -0.981812610580600320E+00    0.172743618334599068E+04   -0.432364271026383307E+01   -0.555201285881488147E+02
    0.502632534114545448E-01   -0.981812610580600320E+00    0.172743618334599068E+04   -0.432364271026383307E+01   -0.555201285881488147E+02
    0.510272734933619188E-01   -0.986308012051402838E+00    0.163572192196521178E+04   -0.286160939118053692E+01   -0.559597407467939689E+02
    0.507375749098585918E-01   -0.974810388792085258E+00    0.170111134693448025E+04   -0.293212408433580052E+01   -0.557517981116313024E+02
    0.496393845327402633E-01   -0.989568523388724475E+00    0.183910097598410607E+04   -0.400203741371165300E+01   -0.558651663562212804E+02
    0.496522950857651024E-01   -0.977709715373407673E+00    0.182589195943042114E+04   -0.383026085773256675E+01   -0.559407536696864227E+02
    0.504559711987137144E-01   -0.994697859822464503E+00    0.178111415051957692E+04   -0.397443826724145843E+01   -0.557573161518230052E+02
    0.504559711987137144E-01   -0.994697859822464503E+00    0.178111415051957692E+04   -0.397443826724145843E+01   -0.557573161518230052E+02
    0.508209195665296695E-01   -0.965038319491474672E+00    0.173768778385798691E+04   -0.432776194913727874E+01   -0.560286353336376095E+02
    0.504224625143787006E-01   -0.974811772070043214E+00    0.175366410480713375E+04   -0.413840561758101444E+01   -0.556515772684463172E+02
    0.504224625143787006E-01   -0.974811772070043214E+00    0.175366410480713375E+04   -0.413840561758101444E+01   -0.556515772684463172E+02
    0.509194150516800378E-01   -0.999416224182147261E+00    0.170340247435023070E+04   -0.407861661925266095E+01   -0.560565609223410419E+02
    0.511902599332773461E-01   -0.957313170587210438E+00    0.161321898785437497E+04   -0.270785624581036277E+01   -0.560350382430112859E+02
    0.504164330311928297E-01   -0.996553011253308307E+00    0.177916002062221128E+04   -0.463210466945753918E+01   -0.557760329841637201E+02
    0.503092647913085250E-01   -0.997253892923562590E+00    0.176654488447134827E+04   -0.461528794994414238E+01   -0.557747216023517467E+02
    0.513105932037166146E-01   -0.973961634126329967E+00    0.163864670801849525E+04   -0.352700322186345261E+01   -0.557891310360721207E+02
    0.502631839831365682E-01   -0.976542745244098231E+00    0.176667850137785013E+04   -0.339067413056606837E+01   -0.557153421513525871E+02
    0.510340596660725995E-01   -0.954219824434558550E+00    0.161256813444307159E+04   -0.285968974550737665E+01   -0.559618707019084241E+02
    0.510178586359131200E-01   -0.975692572588933049E+00    0.175897764997160129E+04   -0.462966333831106169E+01   -0.560550940154731521E+02
    0.512083542528811372E-01   -0.974726919707377681E+00    0.163941515584062154E+04   -0.428804089116106368E+01   -0.556654474221587989E+02
    0.512083542528811372E-01   -0.974726919707377681E+00    0.163941515584062154E+04   -0.428804089116106368E+01   -0.556654474221587989E+02
    0.513792793844009832E-01   -0.966254648873460575E+00    0.161894472231500026E+04   -0.465134349333091546E+01   -0.557602529972200074E+02
    0.502193411438728379E-01   -0.976328707519421690E+00    0.175775024089138492E+04   -0.491820060203802889E+01   -0.556060164434072917E+02
    0.502193411438728379E-01   -0.976328707519421690E+00    0.175775024089138492E+04   -0.491820060203802889E+01   -0.556060164434072917E+02
    0.493941665144376069E-01   -0.969881761493647687E+00    0.169587601605997975E+04   -0.475556896802699569E+01   -0.560813141716746699E+02
    0.505385283317627346E-01   -0.943125753752726115E+00    0.154167495878006525E+04   -0.395518504723736086E+01   -0.560148266355491558E+02
    0.503426965877987326E-01   -0.994170708397307146E+00    0.179957449181237189E+04   -0.358048967562846654E+01   -0.557832903380569647E+02
    0.504490903794720461E-01   -0.989297181060974862E+00    0.169473606795306341E+04   -0.480682217353282315E+01   -0.556461411890784490E+02
    0.504490903794720461E-01   -0.989297181060974862E+00    0.169473606795306341E+04   -0.480682217353282315E+01   -0.556461411890784490E+02
    0.513853199867242011E-01   -0.978992856369283238E+00    0.169583547072284341E+04   -0.325580662577655433E+01   -0.561038111085500120E+02
    0.514897388695069250E-01   -0.979184177983632109E+00    0.158936948613049799E+04   -0.290141817055102269E+01   -0.560819686044260948E+02
    0.495270650977574153E-01   -0.983318510740827767E+00    0.169685591410536085E+04   -0.355216789770686958E+01   -0.560900383717365472E+02
    0.513134829315068652E-01   -0.987656198384553652E+00    0.167473511116938175E+04   -0.357343552950772825E+01   -0.559908186717974701E+02
    0.498793298680891839E-01   -0.967398583353654584E+00    0.175228580492614219E+04   -0.313878689658257093E+01   -0.559396253611725456E+02
    0.502837231456905245E-01   -0.989874387610067519E+00    0.179786075144005940E+04   -0.338769734270889167E+01   -0.557574600164366174E+02
    0.497849314640615506E-01   -0.959317372187580175E+00    0.168408730071464242E+04   -0.421407799460404853E+01   -0.558912326399485409E+02
    0.500079838933237958E-01   -0.996146633567309703E+00    0.184156467138592689E+04   -0.280055318255826391E+01   -0.560977447771402709E+02
    0.504345224245336607E-01   -0.963328674857552136E+00    0.164117727122717861E+04   -0.338533764975875551E+01   -0.556145378645078665E+02
    0.504345224245336607E-01   -0.963328674857552136E+00    0.164117727122717861E+04   -0.338533764975875551E+01   -0.556145378645078665E+02
    0.507522613772159042E-01   -0.100033416997024105E+01    0.174141381634578465E+04   -0.355271101993521432E+01   -0.560155421503177209E+02
    0.494792201000387455E-01   -0.964384518868182328E+00    0.171579779916634652E+04   -0.492248242568160599E+01   -0.560285973997514830E+02
    0.510368852888746921E-01   -0.942302418513849882E+00    0.152327198792875402E+04   -0.484828309836332938E+01   -0.559439816134842189E+02
    0.508430423293562556E-01   -0.949894069153106924E+00    0.163840032069498102E+04   -0.498283287790001594E+01   -0.559378382974212229E+02
    0.496972687932383250E-01   -0.965237659393190173E+00    0.174613993939880015E+04   -0.438019116495959349E+01   -0.559073041532564332E+02
    0.506240854172626334E-01   -0.990194728761136456E+00    0.175050852308270305E+04   -0.470658933045826444E+01   -0.556812442842630944E+02
    0.506240854172626334E-01   -0.990194728761136456E+00    0.175050852308270305E+04   -0.470658933045826444E+01   -0.556812442842630944E+02
    0.517254475942231368E-01   -0.957970854887691292E+00    0.156576868697035252E+04   -0.426636501800549883E+01   -0.560121107026293572E+02
    0.505244385961795966E-01   -0.979099974085554048E+00    0.170354351678945841E+04   -0.268111403026829453E+01   -0.558097141582417891E+02
    0.501117407278855384E-01   -0.986474069064791181E+00    0.183262472487278046E+04   -0.487801919676730211E+01   -0.558055472195651632E+02
    0.501340372310502824E-01   -0.981953688272409031E+00    0.162153842182293647E+04   -0.306948064086266914E+01   -0.560365901733297633E+02
