    0.199179241036101371E+04    0.955764830030455778E+04    0.531537945842394510E+01    0.635686524739769156E+05    0.109585964312388229E+01    0.110381854135064783E+01    0.604101814288508621E+00    0.953346198686910951E+00    0.138841479170746762E+01    0.122221610288816329E+01   -0.435594593197345512E+04
    0.199179241036101371E+04    0.955764830030455778E+04    0.531537945842394510E+01    0.635686524739769156E+05    0.109585964312388229E+01    0.110381854135064783E+01    0.604101814288508621E+00    0.953346198686910951E+00    0.138841479170746762E+01    0.122221610288816329E+01   -0.435594593197345512E+04
    0.198982436758121912E+04    0.921942454138448375E+04    0.539111529182429905E+01    0.647868818233437632E+05    0.107622176274781478E+01    0.105910938622608919E+01    0.603706860540372481E+00    0.988320661680580415E+00    0.131642324982937930E+01    0.124350925042331428E+01   -0.435594531693092813E+04
    0.198982436758121912E+04    0.921942454138448375E+04    0.539111529182429905E+01    0.647868818233437632E+05    0.107622176274781478E+01    0.105910938622608919E+01    0.603706860540372481E+00    0.988320661680580415E+00    0.131642324982937930E+01    0.124350925042331428E+01   -0.435594531693092813E+04
    0.191390880230986954E+04    0.970144496509684541E+04    0.606080759697236537E+01    0.647115204510314434E+05    0.113311784461060938E+01    0.112863819588395531E+01    0.605119025223116558E+00    0.104674003732267984E+01    0.138196592419064812E+01    0.132124086928357309E+01   -0.435594516448510512E+04
    0.191390880230986954E+04    0.970144496509684541E+04    0.606080759697236537E+01    0.647115204510314434E+05    0.113311784461060938E+01    0.112863819588395531E+01    0.605119025223116558E+00    0.104674003732267984E+01    0.138196592419064812E+01    0.132124086928357309E+01   -0.435594516448510512E+04
    0.186372079414972245E+04    0.715838915427540815E+04    0.495828351231951636E+01    0.884178692265488498E+05    0.114994676705789933E+01    0.113858086190673813E+01    0.604727031662267156E+00    0.104854060111823855E+01    0.139061389264943625E+01    0.128791104935859146E+01   -0.435594513292358170E+04
    0.186372079414972245E+04    0.715838915427540815E+04    0.495828351231951636E+01    0.884178692265488498E+05    0.114994676705789933E+01    0.113858086190673813E+01    0.604727031662267156E+00    0.104854060111823855E+01    0.139061389264943625E+01    0.128791104935859146E+01   -0.435594513292358170E+04
    0.191302441080076483E+04    0.894502273129129753E+04    0.520561445270395584E+01    0.660197103750381066E+05    0.109838719236101290E+01    0.112785668874483802E+01    0.602941156478837170E+00    0.104332643365102595E+01    0.133202152810571217E+01    0.124423268610640614E+01   -0.435594453736627020E+04
    0.191302441080076483E+04    0.894502273129129753E+04    0.520561445270395584E+01    0.660197103750381066E+05    0.109838719236101290E+01    0.112785668874483802E+01    0.602941156478837170E+00    0.104332643365102595E+01    0.133202152810571217E+01    0.124423268610640614E+01   -0.435594453736627020E+04
    0.188506325205067014E+04    0.689141318460852926E+04    0.529700102666406103E+01    0.956424299726351310E+05    0.113655821071917007E+01    0.113026257946062514E+01    0.604156633322164183E+00    0.100911696560968900E+01    0.136777165546296242E+01    0.125144369375602116E+01   -0.435594408790348825E+04
    0.188506325205067014E+04    0.689141318460852926E+04    0.529700102666406103E+01    0.956424299726351310E+05    0.113655821071917007E+01    0.113026257946062514E+01    0.604156633322164183E+00    0.100911696560968900E+01    0.136777165546296242E+01    0.125144369375602116E+01   -0.435594408790348825E+04
    0.183076940920738593E+04    0.931033828742294463E+04    0.605701884483238651E+01    0.626823862740209006E+05    0.119320887506458151E+01    0.110913828427815275E+01    0.601917451607998033E+00    0.104356465183986002E+01    0.136302455274002399E+01    0.126340901848805398E+01   -0.435594121896159777E+04
    0.183076940920738593E+04    0.931033828742294463E+04    0.605701884483238651E+01    0.626823862740209006E+05    0.119320887506458151E+01    0.110913828427815275E+01    0.601917451607998033E+00    0.104356465183986002E+01    0.136302455274002399E+01    0.126340901848805398E+01   -0.435594121896159777E+04
    0.201357791036824415E+04    0.805916088348710218E+04    0.555009330951380164E+01    0.845373428981492325E+05    0.106847517417346793E+01    0.106947458069407064E+01    0.601522703210921938E+00    0.990116998040372565E+00    0.133619520230142008E+01    0.120396274477554233E+01   -0.435594101926762869E+04
    0.201357791036824415E+04    0.805916088348710218E+04    0.555009330951380164E+01    0.845373428981492325E+05    0.106847517417346793E+01    0.106947458069407064E+01    0.601522703210921938E+00    0.990116998040372565E+00    0.133619520230142008E+01    0.120396274477554233E+01   -0.435594101926762869E+04
    0.191069992134202721E+04    0.803491295997382895E+04    0.518672963655822805E+01    0.757331617324912077E+05    0.111185589419181063E+01    0.109842368172807658E+01    0.610139823051882635E+00    0.101075385613744295E+01    0.139842646006373084E+01    0.126514608320985777E+01   -0.435593918745784504E+04
    0.191069992134202721E+04    0.803491295997382895E+04    0.518672963655822805E+01    0.757331617324912077E+05    0.111185589419181063E+01    0.109842368172807658E+01    0.610139823051882635E+00    0.101075385613744295E+01    0.139842646006373084E+01    0.126514608320985777E+01   -0.435593918745784504E+04
    0.196618961388305638E+04    0.946441506824526186E+04    0.612284626637713458E+01    0.693712370479482051E+05    0.117643277633727839E+01    0.114551431311121199E+01    0.604072981064698089E+00    0.100982923461253304E+01    0.134679688520387475E+01    0.121097119304071654E+01   -0.435593898668246857E+04
    0.194284685900292220E+04    0.872141182230598679E+04    0.516744145059603888E+01    0.679706911683558865E+05    0.103830230199921658E+01    0.109447019501062104E+01    0.601160837521118152E+00    0.965548278424786743E+00    0.130613966819518956E+01    0.124309689670810553E+01   -0.435593816370124568E+04
    0.196345581465530472E+04    0.736161334811720644E+04    0.547495016319480854E+01    0.935960150722045073E+05    0.109298467354250128E+01    0.109454563526550652E+01    0.600998475412797384E+00    0.970203123758468511E+00    0.139513205454712752E+01    0.119979568656789892E+01   -0.435593801065251409E+04
    0.196345581465530472E+04    0.736161334811720644E+04    0.547495016319480854E+01    0.935960150722045073E+05    0.109298467354250128E+01    0.109454563526550652E+01    0.600998475412797384E+00    0.970203123758468511E+00    0.139513205454712752E+01    0.119979568656789892E+01   -0.435593801065251409E+04
    0.196893471194440940E+04    0.936609222122170104E+04    0.581610275170921565E+01    0.694932373336702003E+05    0.106549777007896918E+01    0.112346284768751614E+01    0.606724030872278330E+00    0.984619609814880947E+00    0.130947226250210025E+01    0.123122907515726276E+01   -0.435593784473118649E+04
    0.196893471194440940E+04    0.936609222122170104E+04    0.581610275170921565E+01    0.694932373336702003E+05    0.106549777007896918E+01    0.112346284768751614E+01    0.606724030872278330E+00    0.984619609814880947E+00    0.130947226250210025E+01    0.123122907515726276E+01   -0.435593784473118649E+04
    0.197071109931016053E+04    0.794571261898065313E+04    0.527864309864704850E+01    0.853188834302450705E+05    0.113850270394326758E+01    0.114842016722192541E+01    0.606843526444130976E+00    0.100193512561545472E+01    0.138397598835799784E+01    0.121878501402753026E+01   -0.435593712514694198E+04
    0.197071109931016053E+04    0.794571261898065313E+04    0.527864309864704850E+01    0.853188834302450705E+05    0.113850270394326758E+01    0.114842016722192541E+01    0.606843526444130976E+00    0.100193512561545472E+01    0.138397598835799784E+01    0.121878501402753026E+01   -0.435593712514694198E+04
    0.190935313061403031E+04    0.846080925238584314E+04    0.477123385719531345E+01    0.671232327415654727E+05    0.111880216289412981E+01    0.108416436174049724E+01    0.600576868987533818E+00    0.101403651679492679E+01    0.127866687723849748E+01    0.125026531072286318E+01   -0.435593555203021788E+04
    0.187010722623354923E+04    0.722304168377729275E+04    0.487774079229573054E+01    0.846998997355606116E+05    0.111988694651390630E+01    0.111973321933431880E+01    0.607686414065040648E+00    0.103495038930908034E+01    0.139050609147324278E+01    0.125712175399660886E+01   -0.435593364174524777E+04
    0.194375794464822570E+04    0.888310184355524325E+04    0.595735835534200753E+01    0.746379368415927893E+05    0.115457241681201639E+01    0.114057443341123221E+01    0.613775683371975189E+00    0.102187743745382953E+01    0.137389584773210993E+01    0.127576798565558436E+01   -0.435593360600616961E+04
    0.186072464749189635E+04    0.780641880553725150E+04    0.560619402918625465E+01    0.810119553563846275E+05    0.113984980272383174E+01    0.115454849653234026E+01    0.601829662763079920E+00    0.102472377495735478E+01    0.133123437684782764E+01    0.124889673695225101E+01   -0.435593324283384300E+04
    0.186072464749189635E+04    0.780641880553725150E+04    0.560619402918625465E+01    0.810119553563846275E+05    0.113984980272383174E+01    0.115454849653234026E+01    0.601829662763079920E+00    0.102472377495735478E+01    0.133123437684782764E+01    0.124889673695225101E+01   -0.435593324283384300E+04
    0.198749181846590773E+04    0.110157737895780465E+05    0.599359614892451731E+01    0.587244137303671523E+05    0.111616282454735294E+01    0.112598458117487521E+01    0.601257328425182647E+00    0.104697119519178572E+01    0.138356098938758887E+01    0.127110063926389816E+01   -0.435593270699022560E+04
    0.198749181846590773E+04    0.110157737895780465E+05    0.599359614892451731E+01    0.587244137303671523E+05    0.111616282454735294E+01    0.112598458117487521E+01    0.601257328425182647E+00    0.104697119519178572E+01    0.138356098938758887E+01    0.127110063926389816E+01   -0.435593270699022560E+04
    0.188477500121739035E+04    0.773644994047040655E+04    0.508564619065367474E+01    0.832397735566321498E+05    0.120941678395232755E+01    0.114815413275167422E+01    0.600046533209442678E+00    0.104479041319059385E+01    0.138701278943737005E+01    0.128924650276851382E+01   -0.435593170595764332E+04
    0.192967822596348628E+04    0.956137025732230177E+04    0.494649605240161350E+01    0.596165512780744029E+05    0.112701177977392808E+01    0.111067535412210372E+01    0.601661715484736792E+00    0.102726823277038304E+01    0.135382058746473111E+01    0.127387412304175873E+01   -0.435593070148708284E+04
    0.192967822596348628E+04    0.956137025732230177E+04    0.494649605240161350E+01    0.596165512780744029E+05    0.112701177977392808E+01    0.111067535412210372E+01    0.601661715484736792E+00    0.102726823277038304E+01    0.135382058746473111E+01    0.127387412304175873E+01   -0.435593070148708284E+04
    0.195668464760735060E+04    0.927479632708611643E+04    0.653989429417125834E+01    0.745075948199811100E+05    0.108140454078136661E+01    0.113025800856978220E+01    0.608725573884397297E+00    0.101977092521596946E+01    0.137828706300215886E+01    0.128353479521428082E+01   -0.435593070069038185E+04
    0.195668464760735060E+04    0.927479632708611643E+04    0.653989429417125834E+01    0.745075948199811100E+05    0.108140454078136661E+01    0.113025800856978220E+01    0.608725573884397297E+00    0.101977092521596946E+01    0.137828706300215886E+01    0.128353479521428082E+01   -0.435593070069038185E+04
    0.185619378871123627E+04    0.810552898032338362E+04    0.525424530791208788E+01    0.732225507646469487E+05    0.110448705767997213E+01    0.110301890657259127E+01    0.602862701991619399E+00    0.105107836576358959E+01    0.134395688347859488E+01    0.129385419044151262E+01   -0.435592941901633276E+04
    0.203172346948586051E+04    0.962942769817578119E+04    0.527220569760606406E+01    0.651549610815911583E+05    0.107264377556738300E+01    0.107706234378865195E+01    0.600280947668506037E+00    0.996402484071832628E+00    0.136737502518076592E+01    0.123517808813000896E+01   -0.435592809964874959E+04
    0.194220173749491437E+04    0.777401608963660146E+04    0.495057381216692960E+01    0.831968404512536508E+05    0.116748832807245639E+01    0.114198611142736439E+01    0.601633835708263898E+00    0.103137576165618872E+01    0.135966033924172591E+01    0.122019790308053366E+01   -0.435592670662403998E+04
    0.194220173749491437E+04    0.777401608963660146E+04    0.495057381216692960E+01    0.831968404512536508E+05    0.116748832807245639E+01    0.114198611142736439E+01    0.601633835708263898E+00    0.103137576165618872E+01    0.135966033924172591E+01    0.122019790308053366E+01   -0.435592670662403998E+04
